i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
57,5.297,-0.129,3.301,5.185,0.695,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.4,0.054,8,0.5,1000,50,1X+2X
58,5.297,-0.278,3.245,5.185,0.695,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.4,0.121,8,0.5,1000,50,1X+2X
59,5.307,-0.298,3.254,5.201,0.695,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.41,0.001,8,0.5,1000,50,1X+2X
60,5.307,-0.295,3.248,5.213,0.695,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.41,0.002,8,0.5,1000,50,1X+2X
61,5.329,-0.336,3.224,5.229,0.682,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.445,0.002,8,0.5,1000,50,1X+2X
62,5.329,-0.352,3.27,5.242,0.682,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.445,0.001,8,0.5,1000,50,1X+2X
63,5.329,-0.51,3.206,5.285,0.682,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.445,0.002,8,0.5,1000,50,1X+2X
64,5.329,-0.317,3.237,5.297,0.682,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.445,0.017,8,0.5,1000,50,1X+2X
65,5.329,-0.375,3.261,5.297,0.682,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.445,0.013,8,0.5,1000,50,1X+2X
66,5.331,-0.416,3.236,5.297,0.682,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.446,0.001,8,0.5,1000,50,1X+2X
67,5.331,-0.351,3.281,5.297,0.682,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.446,0.002,8,0.5,1000,50,1X+2X
68,5.331,-0.481,3.199,5.297,0.682,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.446,0.004,8,0.5,1000,50,1X+2X
69,5.331,-0.412,3.264,5.297,0.682,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.446,0.008,8,0.5,1000,50,1X+2X
70,5.331,-0.363,3.269,5.307,0.682,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.446,0.017,8,0.5,1000,50,1X+2X
71,5.331,-0.322,3.264,5.317,0.682,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.446,0.036,8,0.5,1000,50,1X+2X
72,5.331,-0.286,3.291,5.329,0.682,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.446,0.075,8,0.5,1000,50,1X+2X
73,5.337,-0.431,3.23,5.329,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.055,0.916,0.435,0.001,8,0.5,1000,50,1X+2X
74,5.344,-0.479,3.229,5.329,0.695,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.001,8,0.5,1000,50,1X+2X
75,5.344,-0.512,3.228,5.329,0.695,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.002,8,0.5,1000,50,1X+2X
76,5.344,-0.362,3.248,5.329,0.695,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.004,8,0.5,1000,50,1X+2X
77,5.344,-0.387,3.255,5.329,0.695,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.009,8,0.5,1000,50,1X+2X
78,5.344,-0.393,3.231,5.331,0.695,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.019,8,0.5,1000,50,1X+2X
79,5.346,-0.444,3.258,5.331,0.695,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.436,0.003,8,0.5,1000,50,1X+2X
80,5.346,-0.475,3.26,5.331,0.695,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.436,0.013,8,0.5,1000,50,1X+2X
81,5.352,-0.451,3.258,5.331,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.425,0.004,8,0.5,1000,50,1X+2X
82,5.352,-0.374,3.216,5.331,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.425,0.011,8,0.5,1000,50,1X+2X
83,5.362,-0.345,3.272,5.331,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.001,8,0.5,1000,50,1X+2X
84,5.362,-0.381,3.28,5.337,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.003,8,0.5,1000,50,1X+2X
85,5.362,-0.282,3.262,5.337,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.006,8,0.5,1000,50,1X+2X
86,5.362,-0.411,3.254,5.344,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.016,8,0.5,1000,50,1X+2X
87,5.362,-0.268,3.308,5.346,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.037,8,0.5,1000,50,1X+2X
88,5.362,-0.318,3.327,5.346,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.087,8,0.5,1000,50,1X+2X
89,5.362,-0.291,3.299,5.346,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.155,8,0.5,1000,50,1X+2X
90,5.362,-0.33,3.253,5.352,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.23,8,0.5,1000,50,1X+2X
91,5.362,-0.282,3.308,5.352,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.303,8,0.5,1000,50,1X+2X
92,5.362,-0.334,3.312,5.352,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.39,8,0.5,1000,50,1X+2X
93,5.362,-0.204,3.357,5.352,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.435,0.463,8,0.5,1000,50,1X+2X
94,5.383,-0.322,3.31,5.362,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.468,0.001,8,0.5,1000,50,1X+2X
95,5.386,-0.261,3.343,5.362,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.459,0.001,8,0.5,1000,50,1X+2X
96,5.386,-0.326,3.327,5.362,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.459,0.002,8,0.5,1000,50,1X+2X
97,5.386,-0.225,3.329,5.362,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.459,0.004,8,0.5,1000,50,1X+2X
98,5.386,-0.304,3.281,5.362,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.459,0.011,8,0.5,1000,50,1X+2X
99,5.386,-0.221,3.327,5.362,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.459,0.024,8,0.5,1000,50,1X+2X
100,5.394,-0.245,3.314,5.362,0.731,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.916,0.449,0.001,8,0.5,1000,50,1X+2X
101,5.413,-0.251,3.338,5.362,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.468,0.128,8,0.5,1000,50,1X+2X
102,5.416,-0.344,3.335,5.362,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.459,0.192,8,0.5,1000,50,1X+2X
103,5.416,-0.316,3.301,5.362,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.459,0.259,8,0.5,1000,50,1X+2X
104,5.416,-0.302,3.342,5.37,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.459,0.315,8,0.5,1000,50,1X+2X
105,5.416,-0.329,3.326,5.383,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.459,0.344,8,0.5,1000,50,1X+2X
106,5.416,-0.283,3.321,5.386,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.459,0.361,8,0.5,1000,50,1X+2X
107,5.416,-0.283,3.321,5.386,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.459,0.363,8,0.5,1000,50,1X+2X
108,5.424,-0.272,3.338,5.386,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.48,0.066,8,0.5,1000,50,1X+2X
109,5.424,-0.249,3.335,5.386,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.48,0.072,8,0.5,1000,50,1X+2X
110,5.424,-0.29,3.349,5.386,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.48,0.077,8,0.5,1000,50,1X+2X
111,5.425,-0.189,3.344,5.394,0.713,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.468,0.001,8,0.5,1000,50,1X+2X
112,5.435,-0.275,3.348,5.413,0.751,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.439,0.001,8,0.5,1000,50,1X+2X
113,5.435,-0.323,3.338,5.416,0.751,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.439,0.002,8,0.5,1000,50,1X+2X
114,5.435,-0.347,3.336,5.416,0.751,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.439,0.004,8,0.5,1000,50,1X+2X
115,5.448,-0.268,3.376,5.416,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.001,8,0.5,1000,50,1X+2X
116,5.448,-0.323,3.321,5.416,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.003,8,0.5,1000,50,1X+2X
117,5.448,-0.314,3.355,5.416,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.006,8,0.5,1000,50,1X+2X
118,5.448,-0.381,3.336,5.424,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.013,8,0.5,1000,50,1X+2X
119,5.448,-0.283,3.338,5.424,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.027,8,0.5,1000,50,1X+2X
120,5.448,-0.244,3.363,5.424,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.058,8,0.5,1000,50,1X+2X
121,5.448,-0.253,3.375,5.424,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.12,8,0.5,1000,50,1X+2X
122,5.448,-0.296,3.365,5.425,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.183,8,0.5,1000,50,1X+2X
123,5.448,-0.229,3.359,5.425,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.254,8,0.5,1000,50,1X+2X
124,5.448,-0.388,3.339,5.427,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.32,8,0.5,1000,50,1X+2X
125,5.448,-0.457,3.304,5.435,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.387,8,0.5,1000,50,1X+2X
126,5.448,-0.36,3.337,5.435,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.449,8,0.5,1000,50,1X+2X
127,5.448,-0.352,3.364,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.507,8,0.5,1000,50,1X+2X
128,5.448,-0.276,3.347,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
129,5.448,-0.344,3.349,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
130,5.448,-0.279,3.318,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
131,5.448,-0.385,3.351,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
132,5.448,-0.288,3.366,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
133,5.448,-0.332,3.32,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
134,5.448,-0.245,3.355,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
135,5.448,-0.288,3.356,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
136,5.448,-0.275,3.345,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
137,5.448,-0.315,3.327,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
138,5.448,-0.303,3.331,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
139,5.448,-0.311,3.32,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
140,5.448,-0.501,3.301,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
141,5.448,-0.397,3.324,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
142,5.448,-0.408,3.324,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
143,5.448,-0.375,3.355,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
144,5.448,-0.302,3.347,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
145,5.448,-0.318,3.37,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
146,5.448,-0.357,3.359,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
147,5.448,-0.386,3.33,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
148,5.448,-0.318,3.366,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
149,5.448,-0.334,3.345,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
150,5.448,-0.252,3.346,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
151,5.448,-0.295,3.38,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
152,5.448,-0.37,3.326,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
153,5.448,-0.279,3.345,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
154,5.448,-0.201,3.392,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
155,5.448,-0.213,3.35,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
156,5.448,-0.272,3.344,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
157,5.448,-0.283,3.36,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
158,5.448,-0.239,3.358,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
159,5.448,-0.315,3.329,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
160,5.448,-0.362,3.334,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
161,5.448,-0.264,3.369,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
162,5.448,-0.401,3.355,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
163,5.448,-0.339,3.318,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
164,5.448,-0.359,3.311,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
165,5.448,-0.432,3.312,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
166,5.448,-0.421,3.285,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
167,5.448,-0.363,3.331,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
168,5.448,-0.375,3.336,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
169,5.448,-0.342,3.334,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
170,5.448,-0.337,3.336,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
171,5.448,-0.342,3.342,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
172,5.448,-0.39,3.326,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
173,5.448,-0.375,3.322,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
174,5.448,-0.41,3.311,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
175,5.448,-0.433,3.29,5.448,0.7,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.504,0.55,8,0.5,1000,50,1X+2X
176,5.458,-0.424,3.304,5.448,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.001,8,0.5,1000,50,1X+2X
177,5.458,-0.414,3.324,5.448,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.002,8,0.5,1000,50,1X+2X
178,5.458,-0.457,3.306,5.448,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.005,8,0.5,1000,50,1X+2X
179,5.458,-0.428,3.297,5.448,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.012,8,0.5,1000,50,1X+2X
180,5.458,-0.444,3.304,5.448,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.025,8,0.5,1000,50,1X+2X
181,5.458,-0.402,3.334,5.448,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.057,8,0.5,1000,50,1X+2X
182,5.458,-0.354,3.35,5.448,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.123,8,0.5,1000,50,1X+2X
183,5.458,-0.422,3.306,5.448,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.205,8,0.5,1000,50,1X+2X
184,5.458,-0.385,3.324,5.448,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.288,8,0.5,1000,50,1X+2X
185,5.458,-0.337,3.313,5.448,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.368,8,0.5,1000,50,1X+2X
186,5.458,-0.251,3.372,5.448,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.45,8,0.5,1000,50,1X+2X
187,5.458,-0.3,3.371,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.524,8,0.5,1000,50,1X+2X
188,5.458,-0.349,3.386,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
189,5.458,-0.259,3.376,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
190,5.458,-0.306,3.39,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
191,5.458,-0.252,3.382,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
192,5.458,-0.302,3.386,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
193,5.458,-0.236,3.383,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
194,5.458,-0.258,3.378,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
195,5.458,-0.329,3.383,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
196,5.458,-0.305,3.378,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
197,5.458,-0.365,3.381,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
198,5.458,-0.343,3.381,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
199,5.458,-0.37,3.374,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
200,5.458,-0.295,3.367,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
201,5.458,-0.306,3.354,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
202,5.458,-0.312,3.369,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
203,5.458,-0.381,3.34,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
204,5.458,-0.351,3.377,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
205,5.458,-0.494,3.323,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
206,5.458,-0.446,3.369,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
207,5.458,-0.458,3.401,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
208,5.458,-0.394,3.361,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
209,5.458,-0.344,3.386,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
210,5.458,-0.359,3.383,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
211,5.458,-0.392,3.358,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
212,5.458,-0.389,3.352,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
213,5.458,-0.391,3.373,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
214,5.458,-0.271,3.382,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
215,5.458,-0.401,3.363,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
216,5.458,-0.363,3.363,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
217,5.458,-0.418,3.357,5.458,0.721,0.875,1.0,1.0,0.467,0.0,-0.0,0.0,-0.043,0.945,0.492,0.55,8,0.5,1000,50,1X+2X
