i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
93,5.973,5.443,5.887,5.921,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.922,0.779,0.2,8,0.5,1000,50,1X+2X
94,5.973,5.484,5.9,5.921,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.922,0.779,0.258,8,0.5,1000,50,1X+2X
95,5.978,5.494,5.912,5.921,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,0.353,8,0.5,1000,50,1X+2X
96,5.978,5.515,5.919,5.921,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,0.442,8,0.5,1000,50,1X+2X
97,5.978,5.538,5.927,5.954,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,0.534,8,0.5,1000,50,1X+2X
98,5.978,5.538,5.934,5.954,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,0.634,8,0.5,1000,50,1X+2X
99,5.978,5.568,5.941,5.954,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,0.74,8,0.5,1000,50,1X+2X
100,5.978,5.586,5.945,5.954,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,0.822,8,0.5,1000,50,1X+2X
101,5.978,5.597,5.949,5.954,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,0.896,8,0.5,1000,50,1X+2X
102,5.978,5.67,5.952,5.954,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,0.942,8,0.5,1000,50,1X+2X
103,5.978,5.67,5.953,5.954,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,0.965,8,0.5,1000,50,1X+2X
104,5.978,5.67,5.955,5.954,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,0.98,8,0.5,1000,50,1X+2X
105,5.978,5.67,5.956,5.954,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,0.99,8,0.5,1000,50,1X+2X
106,5.978,5.67,5.957,5.954,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,0.995,8,0.5,1000,50,1X+2X
107,5.978,5.67,5.958,5.956,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,0.996,8,0.5,1000,50,1X+2X
108,5.978,5.954,5.96,5.956,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
109,5.978,5.954,5.963,5.956,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
110,5.978,5.954,5.965,5.973,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
111,5.978,5.954,5.967,5.973,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
112,5.978,5.954,5.969,5.973,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
113,5.978,5.954,5.971,5.973,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
114,5.978,5.954,5.973,5.973,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
115,5.978,5.954,5.974,5.973,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
116,5.978,5.954,5.974,5.973,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
117,5.978,5.954,5.975,5.973,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
118,5.978,5.954,5.976,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
119,5.978,5.954,5.977,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
120,5.978,5.956,5.977,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
121,5.978,5.956,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
122,5.978,5.956,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
123,5.978,5.956,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
124,5.978,5.956,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
125,5.978,5.973,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
126,5.978,5.973,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
127,5.978,5.973,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
128,5.978,5.973,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
129,5.978,5.973,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
130,5.978,5.973,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
131,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
132,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
133,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
134,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
135,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
136,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
137,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
138,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
139,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
140,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
141,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
142,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
143,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
144,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
145,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
146,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
147,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
148,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
149,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
150,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
151,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
152,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
153,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
154,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
155,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
156,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
157,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
158,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
159,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
160,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
161,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
162,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
163,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
164,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
165,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
166,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
167,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
168,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
169,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
170,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
171,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
172,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
173,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
174,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
175,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
176,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
177,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
178,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
179,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
180,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
181,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
182,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
183,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
184,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
185,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
186,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
187,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
188,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
189,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
190,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
191,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
192,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
193,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
194,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
195,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
196,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
197,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
198,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
199,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
200,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
201,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
202,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
203,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
204,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
205,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
206,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
207,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
208,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
209,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
210,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
211,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
212,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
213,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
214,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
215,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
216,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
217,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
218,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
219,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
220,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
221,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
222,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
223,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
224,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
225,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
226,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
227,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
228,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
229,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
230,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
231,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
232,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
233,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
234,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
235,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
236,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
237,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
238,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
239,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
240,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
241,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
242,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
243,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
244,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
245,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
246,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
247,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
248,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
249,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
250,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
251,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
252,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
253,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
254,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
