i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
4,1.023,0.481,0.881,0.894,0.422,-0.25,-1.0,0.071,0.0,0.0,-0.025,-0.125,-0.071,0.346,0.251,0.001,8,0.5,1000,50,1X+2X
5,0.997,0.471,0.854,0.868,0.417,-0.25,-1.0,0.0,0.0,0.0,-0.0,-0.125,-0.062,0.39,0.296,0.001,8,0.5,1000,50,1X+2X
6,0.969,0.471,0.827,0.838,0.417,-0.25,-1.0,0.0,0.0,0.0,-0.0,-0.125,-0.062,0.39,0.296,0.001,8,0.5,1000,50,1X+2X
7,0.942,0.467,0.803,0.811,0.422,-0.25,-1.0,0.033,0.0,0.0,-0.028,-0.125,-0.057,0.368,0.273,0.001,8,0.5,1000,50,1X+2X
8,0.92,0.467,0.786,0.797,0.422,-0.25,-1.0,0.033,0.0,0.0,-0.028,-0.125,-0.057,0.368,0.273,0.001,8,0.5,1000,50,1X+2X
9,0.908,0.467,0.77,0.779,0.422,-0.25,-1.0,0.033,0.0,0.0,-0.028,-0.125,-0.057,0.368,0.273,0.001,8,0.5,1000,50,1X+2X
10,0.898,0.467,0.754,0.76,0.422,-0.25,-1.0,0.033,0.0,0.0,-0.028,-0.125,-0.057,0.368,0.273,0.001,8,0.5,1000,50,1X+2X
11,0.882,0.374,0.739,0.744,0.352,-0.25,-1.0,0.071,0.0,-0.031,-0.0,-0.125,-0.139,0.363,0.288,0.001,8,0.5,1000,50,1X+2X
12,0.867,0.374,0.729,0.736,0.352,-0.25,-1.0,0.071,0.0,-0.031,-0.0,-0.125,-0.139,0.363,0.288,0.001,8,0.5,1000,50,1X+2X
13,0.861,0.374,0.717,0.725,0.352,-0.25,-1.0,0.071,0.0,-0.031,-0.0,-0.125,-0.139,0.363,0.288,0.001,8,0.5,1000,50,1X+2X
14,0.839,0.374,0.704,0.709,0.352,-0.25,-1.0,0.071,0.0,-0.031,-0.0,-0.125,-0.139,0.363,0.288,0.001,8,0.5,1000,50,1X+2X
15,0.829,0.374,0.693,0.698,0.352,-0.25,-1.0,0.071,0.0,-0.031,-0.0,-0.125,-0.139,0.363,0.288,0.001,8,0.5,1000,50,1X+2X
16,0.816,0.374,0.684,0.691,0.352,-0.25,-1.0,0.071,0.0,-0.031,-0.0,-0.125,-0.139,0.363,0.288,0.001,8,0.5,1000,50,1X+2X
17,0.814,0.374,0.675,0.684,0.352,-0.25,-1.0,0.071,0.0,-0.031,-0.0,-0.125,-0.139,0.363,0.288,0.001,8,0.5,1000,50,1X+2X
18,0.81,0.374,0.665,0.676,0.352,-0.25,-1.0,0.071,0.0,-0.031,-0.0,-0.125,-0.139,0.363,0.288,0.001,8,0.5,1000,50,1X+2X
19,0.801,0.374,0.655,0.662,0.352,-0.25,-1.0,0.071,0.0,-0.031,-0.0,-0.125,-0.139,0.363,0.288,0.001,8,0.5,1000,50,1X+2X
20,0.787,0.374,0.645,0.653,0.352,-0.25,-1.0,0.071,0.0,-0.031,-0.0,-0.125,-0.139,0.363,0.288,0.001,8,0.5,1000,50,1X+2X
21,0.775,0.374,0.638,0.646,0.352,-0.25,-1.0,0.071,0.0,-0.031,-0.0,-0.125,-0.139,0.363,0.288,0.001,8,0.5,1000,50,1X+2X
22,0.764,0.374,0.629,0.636,0.352,-0.25,-1.0,0.071,0.0,-0.031,-0.0,-0.125,-0.139,0.363,0.288,0.001,8,0.5,1000,50,1X+2X
23,0.762,0.369,0.621,0.627,0.393,-0.25,-1.0,0.133,0.0,-0.027,-0.027,-0.125,-0.014,0.356,0.303,0.001,8,0.5,1000,50,1X+2X
24,0.756,0.369,0.613,0.621,0.393,-0.25,-1.0,0.133,0.0,-0.027,-0.027,-0.125,-0.014,0.356,0.303,0.001,8,0.5,1000,50,1X+2X
25,0.749,0.369,0.607,0.614,0.393,-0.25,-1.0,0.133,0.0,-0.027,-0.027,-0.125,-0.014,0.356,0.303,0.001,8,0.5,1000,50,1X+2X
26,0.747,0.369,0.599,0.606,0.393,-0.25,-1.0,0.133,0.0,-0.027,-0.027,-0.125,-0.014,0.356,0.303,0.001,8,0.5,1000,50,1X+2X
27,0.739,0.369,0.592,0.599,0.393,-0.25,-1.0,0.133,0.0,-0.027,-0.027,-0.125,-0.014,0.356,0.303,0.001,8,0.5,1000,50,1X+2X
28,0.738,0.341,0.586,0.593,0.376,-0.25,-1.0,0.036,0.0,0.0,-0.0,-0.125,-0.018,0.39,0.306,0.001,8,0.5,1000,50,1X+2X
29,0.731,0.341,0.578,0.584,0.376,-0.25,-1.0,0.036,0.0,0.0,-0.0,-0.125,-0.018,0.39,0.306,0.001,8,0.5,1000,50,1X+2X
30,0.731,0.341,0.571,0.576,0.376,-0.25,-1.0,0.036,0.0,0.0,-0.0,-0.125,-0.018,0.39,0.306,0.001,8,0.5,1000,50,1X+2X
31,0.719,0.341,0.565,0.571,0.376,-0.25,-1.0,0.036,0.0,0.0,-0.0,-0.125,-0.018,0.39,0.306,0.001,8,0.5,1000,50,1X+2X
32,0.719,0.305,0.559,0.565,0.333,-0.25,-1.0,0.105,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.241,0.001,8,0.5,1000,50,1X+2X
33,0.719,0.305,0.552,0.555,0.333,-0.25,-1.0,0.105,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.241,0.001,8,0.5,1000,50,1X+2X
34,0.713,0.305,0.545,0.549,0.333,-0.25,-1.0,0.105,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.241,0.001,8,0.5,1000,50,1X+2X
35,0.702,0.305,0.538,0.54,0.333,-0.25,-1.0,0.105,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.241,0.001,8,0.5,1000,50,1X+2X
36,0.689,0.305,0.532,0.535,0.333,-0.25,-1.0,0.105,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.241,0.001,8,0.5,1000,50,1X+2X
37,0.686,0.305,0.527,0.531,0.333,-0.25,-1.0,0.105,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.241,0.001,8,0.5,1000,50,1X+2X
38,0.686,0.305,0.522,0.524,0.333,-0.25,-1.0,0.105,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.241,0.001,8,0.5,1000,50,1X+2X
39,0.682,0.275,0.516,0.519,0.397,-0.25,-1.0,0.107,0.067,0.0,-0.0,-0.125,0.0,0.326,0.483,0.001,8,0.5,1000,50,1X+2X
40,0.682,0.275,0.511,0.514,0.397,-0.25,-1.0,0.107,0.067,0.0,-0.0,-0.125,0.0,0.326,0.483,0.001,8,0.5,1000,50,1X+2X
41,0.68,0.256,0.505,0.509,0.348,-0.312,-1.0,0.071,0.0,-0.038,-0.0,-0.125,-0.042,0.354,0.364,0.001,8,0.5,1000,50,1X+2X
42,0.68,0.256,0.499,0.503,0.348,-0.312,-1.0,0.071,0.0,-0.038,-0.0,-0.125,-0.042,0.354,0.364,0.001,8,0.5,1000,50,1X+2X
43,0.667,0.231,0.494,0.498,0.391,-0.25,-1.0,0.088,0.1,-0.028,-0.0,-0.125,0.0,0.343,0.474,0.001,8,0.5,1000,50,1X+2X
44,0.667,0.231,0.489,0.492,0.391,-0.25,-1.0,0.088,0.1,-0.028,-0.0,-0.125,0.0,0.343,0.474,0.001,8,0.5,1000,50,1X+2X
45,0.651,0.231,0.482,0.485,0.391,-0.25,-1.0,0.088,0.1,-0.028,-0.0,-0.125,0.0,0.343,0.474,0.001,8,0.5,1000,50,1X+2X
46,0.651,0.231,0.476,0.48,0.391,-0.25,-1.0,0.088,0.1,-0.028,-0.0,-0.125,0.0,0.343,0.474,0.001,8,0.5,1000,50,1X+2X
47,0.649,0.231,0.471,0.474,0.391,-0.25,-1.0,0.088,0.1,-0.028,-0.0,-0.125,0.0,0.343,0.474,0.001,8,0.5,1000,50,1X+2X
48,0.634,0.231,0.466,0.469,0.391,-0.25,-1.0,0.088,0.1,-0.028,-0.0,-0.125,0.0,0.343,0.474,0.001,8,0.5,1000,50,1X+2X
49,0.634,0.231,0.461,0.466,0.391,-0.25,-1.0,0.088,0.1,-0.028,-0.0,-0.125,0.0,0.343,0.474,0.001,8,0.5,1000,50,1X+2X
50,0.622,0.231,0.457,0.461,0.391,-0.25,-1.0,0.088,0.1,-0.028,-0.0,-0.125,0.0,0.343,0.474,0.001,8,0.5,1000,50,1X+2X
51,0.622,0.231,0.452,0.455,0.391,-0.25,-1.0,0.088,0.1,-0.028,-0.0,-0.125,0.0,0.343,0.474,0.001,8,0.5,1000,50,1X+2X
52,0.622,0.231,0.447,0.45,0.391,-0.25,-1.0,0.088,0.1,-0.028,-0.0,-0.125,0.0,0.343,0.474,0.001,8,0.5,1000,50,1X+2X
53,0.605,0.231,0.443,0.446,0.391,-0.25,-1.0,0.088,0.1,-0.028,-0.0,-0.125,0.0,0.343,0.474,0.001,8,0.5,1000,50,1X+2X
54,0.605,0.231,0.439,0.442,0.391,-0.25,-1.0,0.088,0.1,-0.028,-0.0,-0.125,0.0,0.343,0.474,0.001,8,0.5,1000,50,1X+2X
55,0.605,0.231,0.434,0.437,0.391,-0.25,-1.0,0.088,0.1,-0.028,-0.0,-0.125,0.0,0.343,0.474,0.001,8,0.5,1000,50,1X+2X
56,0.605,0.231,0.429,0.431,0.391,-0.25,-1.0,0.088,0.1,-0.028,-0.0,-0.125,0.0,0.343,0.474,0.001,8,0.5,1000,50,1X+2X
57,0.605,0.231,0.424,0.427,0.391,-0.25,-1.0,0.088,0.1,-0.028,-0.0,-0.125,0.0,0.343,0.474,0.001,8,0.5,1000,50,1X+2X
58,0.605,0.214,0.42,0.424,0.326,-0.25,-1.0,0.038,0.0,-0.027,-0.0,-0.125,0.0,0.414,0.375,0.001,8,0.5,1000,50,1X+2X
59,0.605,0.171,0.414,0.418,0.373,-0.25,-1.0,0.067,0.0,-0.032,-0.0,-0.125,0.0,0.345,0.379,0.001,8,0.5,1000,50,1X+2X
60,0.564,0.171,0.409,0.413,0.373,-0.25,-1.0,0.067,0.0,-0.032,-0.0,-0.125,0.0,0.345,0.379,0.001,8,0.5,1000,50,1X+2X
61,0.562,0.171,0.405,0.41,0.373,-0.25,-1.0,0.067,0.0,-0.032,-0.0,-0.125,0.0,0.345,0.379,0.001,8,0.5,1000,50,1X+2X
62,0.562,0.171,0.4,0.403,0.373,-0.25,-1.0,0.067,0.0,-0.032,-0.0,-0.125,0.0,0.345,0.379,0.001,8,0.5,1000,50,1X+2X
63,0.562,0.171,0.396,0.399,0.373,-0.25,-1.0,0.067,0.0,-0.032,-0.0,-0.125,0.0,0.345,0.379,0.001,8,0.5,1000,50,1X+2X
64,0.562,0.171,0.391,0.392,0.373,-0.25,-1.0,0.067,0.0,-0.032,-0.0,-0.125,0.0,0.345,0.379,0.001,8,0.5,1000,50,1X+2X
65,0.542,0.161,0.388,0.39,0.317,-0.25,-1.0,0.094,0.0,0.0,-0.029,-0.125,0.0,0.372,0.453,0.001,8,0.5,1000,50,1X+2X
66,0.542,0.15,0.384,0.386,0.376,-0.25,-1.0,0.079,0.0,0.0,-0.0,-0.125,0.0,0.361,0.434,0.001,8,0.5,1000,50,1X+2X
67,0.542,0.15,0.38,0.384,0.376,-0.25,-1.0,0.079,0.0,0.0,-0.0,-0.125,0.0,0.361,0.434,0.001,8,0.5,1000,50,1X+2X
68,0.542,0.15,0.376,0.38,0.376,-0.25,-1.0,0.079,0.0,0.0,-0.0,-0.125,0.0,0.361,0.434,0.001,8,0.5,1000,50,1X+2X
69,0.542,0.12,0.372,0.376,0.357,-0.25,-1.0,0.094,0.0,-0.03,-0.0,-0.125,0.0,0.382,0.452,0.001,8,0.5,1000,50,1X+2X
70,0.542,0.111,0.368,0.372,0.35,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,-0.014,0.342,0.448,0.001,8,0.5,1000,50,1X+2X
71,0.542,0.111,0.365,0.368,0.35,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,-0.014,0.342,0.448,0.001,8,0.5,1000,50,1X+2X
72,0.542,0.111,0.361,0.364,0.35,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,-0.014,0.342,0.448,0.001,8,0.5,1000,50,1X+2X
73,0.542,0.111,0.357,0.359,0.35,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,-0.014,0.342,0.448,0.001,8,0.5,1000,50,1X+2X
74,0.542,0.111,0.352,0.356,0.35,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,-0.014,0.342,0.448,0.001,8,0.5,1000,50,1X+2X
75,0.542,0.111,0.349,0.354,0.35,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,-0.014,0.342,0.448,0.001,8,0.5,1000,50,1X+2X
76,0.542,0.111,0.346,0.352,0.35,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,-0.014,0.342,0.448,0.001,8,0.5,1000,50,1X+2X
77,0.542,0.111,0.342,0.346,0.35,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,-0.014,0.342,0.448,0.001,8,0.5,1000,50,1X+2X
78,0.542,0.111,0.337,0.34,0.35,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,-0.014,0.342,0.448,0.001,8,0.5,1000,50,1X+2X
79,0.533,0.111,0.334,0.336,0.35,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,-0.014,0.342,0.448,0.001,8,0.5,1000,50,1X+2X
80,0.533,0.096,0.33,0.333,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
81,0.533,0.096,0.326,0.329,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
82,0.533,0.096,0.323,0.325,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
83,0.533,0.096,0.319,0.321,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
84,0.533,0.096,0.316,0.317,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
85,0.533,0.096,0.312,0.314,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
86,0.533,0.096,0.309,0.311,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
87,0.533,0.096,0.306,0.309,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
88,0.533,0.096,0.304,0.306,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
89,0.52,0.096,0.302,0.304,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
90,0.52,0.096,0.298,0.301,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
91,0.488,0.096,0.296,0.298,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
92,0.488,0.096,0.293,0.294,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
93,0.488,0.096,0.289,0.292,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
94,0.441,0.096,0.285,0.288,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
95,0.441,0.096,0.282,0.284,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
96,0.441,0.096,0.279,0.281,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
97,0.441,0.096,0.275,0.278,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
98,0.441,0.096,0.272,0.275,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
99,0.441,0.096,0.268,0.272,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
100,0.441,0.096,0.265,0.267,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
101,0.441,0.096,0.262,0.264,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
102,0.441,0.096,0.259,0.261,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
103,0.441,0.096,0.256,0.256,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
104,0.441,0.096,0.253,0.254,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
105,0.441,0.096,0.25,0.252,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
106,0.441,0.096,0.247,0.249,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
107,0.441,0.096,0.244,0.246,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
108,0.441,0.096,0.241,0.242,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
109,0.425,0.096,0.238,0.239,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
110,0.425,0.096,0.236,0.237,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
111,0.425,0.096,0.233,0.234,0.359,-0.25,-1.0,0.059,0.0,-0.025,-0.025,-0.125,0.0,0.363,0.475,0.001,8,0.5,1000,50,1X+2X
112,0.425,0.096,0.229,0.23,0.336,-0.25,-1.0,0.067,0.0,0.0,-0.0,-0.125,-0.025,0.366,0.475,0.001,8,0.5,1000,50,1X+2X
113,0.425,0.096,0.227,0.227,0.336,-0.25,-1.0,0.067,0.0,0.0,-0.0,-0.125,-0.025,0.366,0.475,0.001,8,0.5,1000,50,1X+2X
114,0.425,0.096,0.224,0.225,0.336,-0.25,-1.0,0.067,0.0,0.0,-0.0,-0.125,-0.025,0.366,0.475,0.001,8,0.5,1000,50,1X+2X
115,0.425,0.096,0.222,0.22,0.336,-0.25,-1.0,0.067,0.0,0.0,-0.0,-0.125,-0.025,0.366,0.475,0.001,8,0.5,1000,50,1X+2X
116,0.425,0.068,0.219,0.218,0.362,-0.25,-1.0,0.062,0.0,-0.028,-0.0,-0.125,0.0,0.353,0.472,0.001,8,0.5,1000,50,1X+2X
117,0.413,0.068,0.217,0.213,0.362,-0.25,-1.0,0.062,0.0,-0.028,-0.0,-0.125,0.0,0.353,0.472,0.001,8,0.5,1000,50,1X+2X
118,0.413,0.068,0.214,0.211,0.362,-0.25,-1.0,0.062,0.0,-0.028,-0.0,-0.125,0.0,0.353,0.472,0.001,8,0.5,1000,50,1X+2X
119,0.413,0.068,0.213,0.21,0.362,-0.25,-1.0,0.062,0.0,-0.028,-0.0,-0.125,0.0,0.353,0.472,0.001,8,0.5,1000,50,1X+2X
120,0.413,0.068,0.21,0.208,0.362,-0.25,-1.0,0.062,0.0,-0.028,-0.0,-0.125,0.0,0.353,0.472,0.001,8,0.5,1000,50,1X+2X
121,0.367,0.068,0.207,0.203,0.362,-0.25,-1.0,0.062,0.0,-0.028,-0.0,-0.125,0.0,0.353,0.472,0.001,8,0.5,1000,50,1X+2X
122,0.367,0.068,0.204,0.202,0.362,-0.25,-1.0,0.062,0.0,-0.028,-0.0,-0.125,0.0,0.353,0.472,0.001,8,0.5,1000,50,1X+2X
123,0.367,0.068,0.202,0.199,0.362,-0.25,-1.0,0.062,0.0,-0.028,-0.0,-0.125,0.0,0.353,0.472,0.001,8,0.5,1000,50,1X+2X
124,0.366,0.068,0.2,0.197,0.362,-0.25,-1.0,0.062,0.0,-0.028,-0.0,-0.125,0.0,0.353,0.472,0.001,8,0.5,1000,50,1X+2X
125,0.366,0.064,0.197,0.194,0.357,-0.25,-1.0,0.062,0.0,-0.03,-0.0,-0.125,0.0,0.37,0.469,0.001,8,0.5,1000,50,1X+2X
126,0.357,0.064,0.195,0.191,0.357,-0.25,-1.0,0.062,0.0,-0.03,-0.0,-0.125,0.0,0.37,0.469,0.001,8,0.5,1000,50,1X+2X
127,0.357,0.064,0.192,0.189,0.357,-0.25,-1.0,0.062,0.0,-0.03,-0.0,-0.125,0.0,0.37,0.469,0.001,8,0.5,1000,50,1X+2X
128,0.357,0.064,0.19,0.188,0.357,-0.25,-1.0,0.062,0.0,-0.03,-0.0,-0.125,0.0,0.37,0.469,0.001,8,0.5,1000,50,1X+2X
129,0.357,0.064,0.188,0.184,0.357,-0.25,-1.0,0.062,0.0,-0.03,-0.0,-0.125,0.0,0.37,0.469,0.001,8,0.5,1000,50,1X+2X
130,0.357,0.064,0.185,0.181,0.357,-0.25,-1.0,0.062,0.0,-0.03,-0.0,-0.125,0.0,0.37,0.469,0.001,8,0.5,1000,50,1X+2X
131,0.357,0.064,0.183,0.178,0.357,-0.25,-1.0,0.062,0.0,-0.03,-0.0,-0.125,0.0,0.37,0.469,0.001,8,0.5,1000,50,1X+2X
132,0.357,0.064,0.18,0.176,0.357,-0.25,-1.0,0.062,0.0,-0.03,-0.0,-0.125,0.0,0.37,0.469,0.001,8,0.5,1000,50,1X+2X
133,0.357,0.064,0.178,0.171,0.357,-0.25,-1.0,0.062,0.0,-0.03,-0.0,-0.125,0.0,0.37,0.469,0.002,8,0.5,1000,50,1X+2X
134,0.357,0.056,0.175,0.168,0.329,-0.25,-1.0,0.059,0.0,-0.051,-0.0,-0.125,0.0,0.345,0.446,0.001,8,0.5,1000,50,1X+2X
135,0.357,0.056,0.174,0.167,0.329,-0.25,-1.0,0.059,0.0,-0.051,-0.0,-0.125,0.0,0.345,0.446,0.001,8,0.5,1000,50,1X+2X
136,0.357,0.056,0.171,0.164,0.329,-0.25,-1.0,0.059,0.0,-0.051,-0.0,-0.125,0.0,0.345,0.446,0.001,8,0.5,1000,50,1X+2X
137,0.357,0.056,0.168,0.163,0.329,-0.25,-1.0,0.059,0.0,-0.051,-0.0,-0.125,0.0,0.345,0.446,0.001,8,0.5,1000,50,1X+2X
138,0.357,0.056,0.166,0.161,0.329,-0.25,-1.0,0.059,0.0,-0.051,-0.0,-0.125,0.0,0.345,0.446,0.001,8,0.5,1000,50,1X+2X
139,0.357,0.056,0.164,0.159,0.329,-0.25,-1.0,0.059,0.0,-0.051,-0.0,-0.125,0.0,0.345,0.446,0.001,8,0.5,1000,50,1X+2X
140,0.357,0.056,0.162,0.159,0.329,-0.25,-1.0,0.059,0.0,-0.051,-0.0,-0.125,0.0,0.345,0.446,0.001,8,0.5,1000,50,1X+2X
141,0.357,0.056,0.16,0.156,0.329,-0.25,-1.0,0.059,0.0,-0.051,-0.0,-0.125,0.0,0.345,0.446,0.001,8,0.5,1000,50,1X+2X
142,0.357,0.056,0.157,0.154,0.329,-0.25,-1.0,0.059,0.0,-0.051,-0.0,-0.125,0.0,0.345,0.446,0.001,8,0.5,1000,50,1X+2X
143,0.357,0.056,0.155,0.152,0.329,-0.25,-1.0,0.059,0.0,-0.051,-0.0,-0.125,0.0,0.345,0.446,0.001,8,0.5,1000,50,1X+2X
144,0.357,0.056,0.153,0.148,0.329,-0.25,-1.0,0.059,0.0,-0.051,-0.0,-0.125,0.0,0.345,0.446,0.001,8,0.5,1000,50,1X+2X
145,0.357,0.056,0.15,0.145,0.329,-0.25,-1.0,0.059,0.0,-0.051,-0.0,-0.125,0.0,0.345,0.446,0.001,8,0.5,1000,50,1X+2X
146,0.356,0.056,0.148,0.141,0.329,-0.25,-1.0,0.059,0.0,-0.051,-0.0,-0.125,0.0,0.345,0.446,0.001,8,0.5,1000,50,1X+2X
147,0.356,0.056,0.145,0.138,0.329,-0.25,-1.0,0.059,0.0,-0.051,-0.0,-0.125,0.0,0.345,0.446,0.001,8,0.5,1000,50,1X+2X
148,0.356,0.056,0.143,0.136,0.329,-0.25,-1.0,0.059,0.0,-0.051,-0.0,-0.125,0.0,0.345,0.446,0.002,8,0.5,1000,50,1X+2X
149,0.308,0.039,0.141,0.132,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.001,8,0.5,1000,50,1X+2X
150,0.308,0.039,0.139,0.131,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.001,8,0.5,1000,50,1X+2X
151,0.308,0.039,0.137,0.13,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.001,8,0.5,1000,50,1X+2X
152,0.308,0.039,0.134,0.125,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.001,8,0.5,1000,50,1X+2X
153,0.308,0.039,0.133,0.124,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.001,8,0.5,1000,50,1X+2X
154,0.308,0.039,0.131,0.122,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.001,8,0.5,1000,50,1X+2X
155,0.285,0.039,0.129,0.12,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.001,8,0.5,1000,50,1X+2X
156,0.285,0.039,0.127,0.12,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.002,8,0.5,1000,50,1X+2X
157,0.285,0.039,0.125,0.118,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.003,8,0.5,1000,50,1X+2X
158,0.285,0.039,0.123,0.116,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.001,8,0.5,1000,50,1X+2X
159,0.285,0.039,0.12,0.112,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.001,8,0.5,1000,50,1X+2X
160,0.271,0.039,0.118,0.109,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.005,8,0.5,1000,50,1X+2X
