i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
196,0.455,0.08,0.122,0.118,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.004,8,0.5,1000,50,1X+2X
197,0.244,0.08,0.12,0.115,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.005,8,0.5,1000,50,1X+2X
198,0.244,0.08,0.119,0.11,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.006,8,0.5,1000,50,1X+2X
199,0.217,0.08,0.118,0.11,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.006,8,0.5,1000,50,1X+2X
200,0.217,0.08,0.117,0.11,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.008,8,0.5,1000,50,1X+2X
201,0.217,0.08,0.115,0.11,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.011,8,0.5,1000,50,1X+2X
202,0.217,0.08,0.115,0.11,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.012,8,0.5,1000,50,1X+2X
203,0.217,0.08,0.114,0.11,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.013,8,0.5,1000,50,1X+2X
204,0.217,0.08,0.113,0.11,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.016,8,0.5,1000,50,1X+2X
205,0.217,0.08,0.112,0.11,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.021,8,0.5,1000,50,1X+2X
206,0.217,0.08,0.111,0.11,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.023,8,0.5,1000,50,1X+2X
207,0.217,0.08,0.11,0.11,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.026,8,0.5,1000,50,1X+2X
208,0.217,0.08,0.11,0.11,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.031,8,0.5,1000,50,1X+2X
209,0.217,0.08,0.109,0.11,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.038,8,0.5,1000,50,1X+2X
210,0.217,0.08,0.108,0.11,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.046,8,0.5,1000,50,1X+2X
211,0.217,0.08,0.107,0.11,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.05,8,0.5,1000,50,1X+2X
212,0.217,0.08,0.107,0.107,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.059,8,0.5,1000,50,1X+2X
213,0.217,0.08,0.106,0.106,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.067,8,0.5,1000,50,1X+2X
214,0.217,0.08,0.105,0.106,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.076,8,0.5,1000,50,1X+2X
215,0.182,0.08,0.104,0.106,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.088,8,0.5,1000,50,1X+2X
216,0.182,0.08,0.103,0.104,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.108,8,0.5,1000,50,1X+2X
217,0.182,0.08,0.102,0.104,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.122,8,0.5,1000,50,1X+2X
218,0.178,0.08,0.1,0.104,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.849,0.138,8,0.5,1000,50,1X+2X
219,0.178,0.078,0.099,0.104,0.643,-0.125,1.0,0.567,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.001,8,0.5,1000,50,1X+2X
220,0.178,0.078,0.098,0.104,0.643,-0.125,1.0,0.567,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.003,8,0.5,1000,50,1X+2X
221,0.178,0.078,0.097,0.097,0.643,-0.125,1.0,0.567,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.004,8,0.5,1000,50,1X+2X
222,0.178,0.078,0.096,0.094,0.643,-0.125,1.0,0.567,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.006,8,0.5,1000,50,1X+2X
223,0.178,0.078,0.095,0.094,0.643,-0.125,1.0,0.567,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.007,8,0.5,1000,50,1X+2X
224,0.178,0.078,0.094,0.09,0.643,-0.125,1.0,0.567,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.008,8,0.5,1000,50,1X+2X
225,0.178,0.078,0.093,0.089,0.643,-0.125,1.0,0.567,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.012,8,0.5,1000,50,1X+2X
226,0.178,0.078,0.092,0.085,0.643,-0.125,1.0,0.567,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.017,8,0.5,1000,50,1X+2X
227,0.178,0.078,0.09,0.085,0.643,-0.125,1.0,0.567,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.025,8,0.5,1000,50,1X+2X
228,0.178,0.07,0.09,0.085,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.807,0.861,0.001,8,0.5,1000,50,1X+2X
229,0.178,0.07,0.089,0.082,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.807,0.861,0.001,8,0.5,1000,50,1X+2X
230,0.178,0.07,0.088,0.08,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.807,0.861,0.002,8,0.5,1000,50,1X+2X
231,0.178,0.068,0.087,0.08,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.001,8,0.5,1000,50,1X+2X
232,0.178,0.068,0.086,0.08,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.001,8,0.5,1000,50,1X+2X
233,0.178,0.068,0.085,0.08,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.001,8,0.5,1000,50,1X+2X
234,0.178,0.068,0.085,0.08,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.001,8,0.5,1000,50,1X+2X
235,0.178,0.068,0.084,0.08,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.001,8,0.5,1000,50,1X+2X
236,0.178,0.068,0.083,0.08,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.001,8,0.5,1000,50,1X+2X
237,0.178,0.068,0.083,0.08,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.001,8,0.5,1000,50,1X+2X
238,0.178,0.068,0.082,0.08,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.002,8,0.5,1000,50,1X+2X
239,0.178,0.068,0.081,0.08,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.003,8,0.5,1000,50,1X+2X
240,0.178,0.068,0.081,0.078,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.004,8,0.5,1000,50,1X+2X
241,0.178,0.068,0.081,0.078,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.004,8,0.5,1000,50,1X+2X
242,0.178,0.068,0.08,0.078,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.004,8,0.5,1000,50,1X+2X
243,0.178,0.068,0.08,0.078,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.006,8,0.5,1000,50,1X+2X
244,0.16,0.068,0.079,0.078,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.01,8,0.5,1000,50,1X+2X
245,0.157,0.068,0.079,0.078,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.013,8,0.5,1000,50,1X+2X
246,0.143,0.068,0.079,0.078,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.015,8,0.5,1000,50,1X+2X
247,0.139,0.068,0.079,0.078,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.019,8,0.5,1000,50,1X+2X
248,0.139,0.068,0.078,0.078,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.032,8,0.5,1000,50,1X+2X
249,0.139,0.068,0.078,0.078,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.046,8,0.5,1000,50,1X+2X
250,0.139,0.068,0.077,0.078,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.061,8,0.5,1000,50,1X+2X
251,0.139,0.068,0.077,0.078,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.077,8,0.5,1000,50,1X+2X
252,0.139,0.068,0.077,0.078,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.099,8,0.5,1000,50,1X+2X
253,0.139,0.068,0.076,0.075,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.126,8,0.5,1000,50,1X+2X
254,0.139,0.068,0.076,0.075,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.161,8,0.5,1000,50,1X+2X
255,0.139,0.068,0.075,0.075,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.215,8,0.5,1000,50,1X+2X
256,0.139,0.068,0.074,0.075,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.27,8,0.5,1000,50,1X+2X
257,0.139,0.068,0.074,0.075,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.346,8,0.5,1000,50,1X+2X
258,0.139,0.068,0.073,0.075,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.42,8,0.5,1000,50,1X+2X
259,0.139,0.068,0.072,0.069,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.501,8,0.5,1000,50,1X+2X
260,0.139,0.068,0.071,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.573,8,0.5,1000,50,1X+2X
261,0.139,0.068,0.071,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.646,8,0.5,1000,50,1X+2X
262,0.139,0.068,0.07,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.735,8,0.5,1000,50,1X+2X
263,0.139,0.068,0.07,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.787,8,0.5,1000,50,1X+2X
264,0.139,0.068,0.069,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.833,8,0.5,1000,50,1X+2X
265,0.139,0.068,0.069,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.883,8,0.5,1000,50,1X+2X
266,0.139,0.068,0.069,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.916,8,0.5,1000,50,1X+2X
267,0.139,0.068,0.069,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.938,8,0.5,1000,50,1X+2X
268,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.958,8,0.5,1000,50,1X+2X
269,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.97,8,0.5,1000,50,1X+2X
270,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.976,8,0.5,1000,50,1X+2X
271,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.979,8,0.5,1000,50,1X+2X
272,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.982,8,0.5,1000,50,1X+2X
273,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.985,8,0.5,1000,50,1X+2X
274,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.99,8,0.5,1000,50,1X+2X
275,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.992,8,0.5,1000,50,1X+2X
276,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.993,8,0.5,1000,50,1X+2X
277,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.993,8,0.5,1000,50,1X+2X
278,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.994,8,0.5,1000,50,1X+2X
279,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.994,8,0.5,1000,50,1X+2X
280,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.994,8,0.5,1000,50,1X+2X
281,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.994,8,0.5,1000,50,1X+2X
282,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.995,8,0.5,1000,50,1X+2X
283,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.995,8,0.5,1000,50,1X+2X
284,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.995,8,0.5,1000,50,1X+2X
285,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.996,8,0.5,1000,50,1X+2X
286,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.996,8,0.5,1000,50,1X+2X
287,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.996,8,0.5,1000,50,1X+2X
288,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.996,8,0.5,1000,50,1X+2X
289,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.996,8,0.5,1000,50,1X+2X
290,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.997,8,0.5,1000,50,1X+2X
291,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.997,8,0.5,1000,50,1X+2X
292,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.997,8,0.5,1000,50,1X+2X
293,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.997,8,0.5,1000,50,1X+2X
294,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.997,8,0.5,1000,50,1X+2X
295,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.997,8,0.5,1000,50,1X+2X
296,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.997,8,0.5,1000,50,1X+2X
297,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.997,8,0.5,1000,50,1X+2X
298,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.997,8,0.5,1000,50,1X+2X
299,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.997,8,0.5,1000,50,1X+2X
300,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.997,8,0.5,1000,50,1X+2X
301,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.998,8,0.5,1000,50,1X+2X
302,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.998,8,0.5,1000,50,1X+2X
303,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.998,8,0.5,1000,50,1X+2X
304,0.139,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.998,8,0.5,1000,50,1X+2X
305,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.998,8,0.5,1000,50,1X+2X
306,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.998,8,0.5,1000,50,1X+2X
307,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.998,8,0.5,1000,50,1X+2X
308,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.998,8,0.5,1000,50,1X+2X
309,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.998,8,0.5,1000,50,1X+2X
310,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.998,8,0.5,1000,50,1X+2X
311,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
312,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
313,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
314,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
315,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
316,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
317,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
318,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
319,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
320,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
321,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
322,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
323,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
324,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
325,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
326,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
327,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
328,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
329,0.138,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,0.999,8,0.5,1000,50,1X+2X
330,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
331,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
332,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
333,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
334,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
335,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
336,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
337,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
338,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
339,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
340,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
341,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
342,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
343,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
344,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
345,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
346,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
347,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
348,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
349,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
350,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
351,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
352,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
353,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
354,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
355,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
356,0.068,0.068,0.068,0.068,0.643,-0.125,1.0,0.6,0.1,0.0,-0.022,0.0,-0.279,0.797,0.861,1.0,8,0.5,1000,50,1X+2X
